fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.13943386943785185,-0.3345558071635809,1.0077495987334364,-0.10388436100657664,-0.29417112164499326,-0.8513203071886063,-0.530227883471351,0.593202308520527,-1.4931000996317745,-1.16654259820033,-0.8815481363372537,medium
-0.7745234349107094,0.10578057293646591,-0.7311892945851707,-0.24404058223802338,-0.27349264598772766,-0.07700061447747962,-0.34901434567144235,-0.4677317210934439,0.3315339480738429,-0.4120652456144858,-0.6899891778557922,medium
-1.23150208708499,-0.3895978546760865,0.08713489050593846,-0.31411869285374694,-0.29417112164499326,1.5684287325336643,1.5537278012275977,-0.5313877628702869,0.1360374429625279,-0.23795508732544468,-0.5942096986150597,medium
1.3961251629171245,-0.7198501397511213,0.7008780293242705,-0.24404058223802338,-0.08738636507233748,-0.8513203071886063,-0.8926549590711681,0.8584358159239903,-1.4931000996317745,0.05222850982295724,-1.0731070948187154,medium
0.25367853248142264,-0.27951375965107506,0.7008780293242705,0.5268186345349345,0.07804144018578688,0.9876889630003195,0.1644240114282986,0.752342412962605,0.005706439554983604,-0.7602855621925675,0.0762466560700574,medium
-0.8887680979542797,-0.11438761711355751,-1.3449324334035027,-0.31411869285374694,-0.29417112164499326,-0.6577403840108246,-0.6510369086712899,-0.5207784225741365,0.1360374429625279,-0.5861754039035263,-0.8815481363372537,medium
-0.9458904294760646,-0.3895978546760865,-0.16859141733503313,-0.5944311353166409,-0.23213569467319653,0.21336927028919286,-0.37921660197142715,-1.051245437381122,0.5270304531851608,-0.35402852618480546,0.17202613531078817,medium
-0.7745234349107094,0.16082262044897175,-0.5266082483123934,-0.5944311353166409,-0.4802774025603832,-0.07700061447747962,-0.6812391649712748,-0.8708866523467435,0.8528579617040201,0.11026522925263763,0.12413639569042363,medium
0.8249018476992735,-0.11438761711355751,-0.42431772517600475,0.4567405239192113,-0.1494217920441342,-0.7545303455997154,-0.5000256271713662,0.8584358159239903,-0.5156175740751936,-0.47010196504416624,0.0762466560700574,low
-0.031933125127502814,1.7295209745553868,-1.3449324334035027,-0.24404058223802338,-0.3768850242740553,-1.044900230366388,-0.9832617279711224,-0.04335810924784375,0.0708719412587543,-0.47010196504416624,0.555144052273713,low
1.2818804998735536,2.6927568060242386,0.8031685524606592,0.24650619207204072,-0.2528141703304621,0.9876889630003195,1.25170523822775,0.8584358159239903,-1.4931000996317745,-0.5281386844738466,-0.3068712608928674,medium
-0.7745234349107094,0.3809908104989946,0.13828015207413286,1.3677559619236164,-0.41824197558858645,0.40694919346697456,1.9161548768274148,1.2509814068811984,-0.059459062148789994,2.954064481306973,-0.21109178165213663,medium
-0.3175447827364288,0.3259487629864887,-0.4754629867441991,-0.17396247162230016,-0.2528141703304621,0.11657930870030205,0.22482852402826814,0.3810155025977564,0.7876924600002494,-0.4120652456144858,-0.4026507401335982,medium
0.3108008640032075,0.43603285801150043,1.110040121869825,-0.38419680346947044,3.758810107179057,0.697319078233647,1.9161548768274148,0.22187539815561952,-1.2324380928166858,2.083513689861769,-1.0731070948187154,medium
0.02518920639428207,-0.9400183298011447,0.24057067521052158,-0.24404058223802338,-0.1494217920441342,1.5684287325336643,0.9798849315278872,-0.2024982136899806,-0.059459062148789994,0.34241210697135854,0.555144052273713,medium
-0.3175447827364288,0.050738525423960054,-0.06630089419864438,-0.38419680346947044,-0.004672462443275441,0.697319078233647,0.043614986228359555,0.6992957114819123,0.6573614565927051,0.4584855458307193,-1.1688865740594478,medium
-0.7174011033889245,-0.3895978546760865,-0.37317246360781037,-0.454274914085194,-0.23213569467319653,1.181268886178101,0.22482852402826814,-0.6268718255355219,0.3966994497776165,-0.12188164846608392,-0.01953282317067338,medium
-0.1461777881710736,1.3992686894803523,1.2634759065744083,-0.38419680346947044,0.6983957099037537,2.0523785404781187,3.2148518977267595,0.06273529371354156,-0.6459485774827379,0.16830194868231738,-1.0731070948187154,medium
-0.8887680979542797,0.43603285801150043,-1.1914966486989196,-0.7345873565480878,-0.6457052078185077,-1.044900230366388,-1.1040707531710614,-0.8125352807180051,0.7225269582964758,-0.35402852618480546,-0.8815481363372537,medium
-0.37466711425821364,0.16082262044897175,-0.9869156024261423,-0.0338062503908531,0.5329679046456294,-0.17379057606637047,-0.01678952637160997,0.16882869667492686,-0.45045207237142,-0.005808209606723142,-0.785768657096523,medium
0.9391465107428433,-0.22447171213856923,-0.37317246360781037,5.922833151945642,-0.35620654861679,-0.2705805376552613,0.10401949882832907,2.502883561825698,-0.9717760860015972,0.16830194868231738,-1.1688865740594478,medium
-0.7745234349107094,0.8488482143552943,-1.396077694971697,-0.454274914085194,0.22279076978664591,-0.6577403840108246,-0.7416436775712443,-0.3828569987243592,0.2012029446662986,-0.35402852618480546,-0.6899891778557922,medium
2.0244708096567603,-0.8849762822886389,2.1329453532337115,-0.17396247162230016,-0.21145721901593095,-0.3673704992441521,-0.6812391649712748,-0.5207784225741365,-2.014424113261952,-0.06384492903640353,2.2791746786068736,medium
0.5392901900903481,-0.7748921872636272,0.6497327677560764,0.03627186022487043,-0.31484959730225887,-0.5609504224219338,-0.6208346523713052,0.8584358159239903,0.2012029446662986,0.5165222652603997,-0.21109178165213663,medium
2.081593141178545,-0.44463990218859234,1.4169116912789914,-0.38419680346947044,-0.31484959730225887,0.8908990014114287,0.07381724252834432,1.5480429351731126,-1.36276909622423,0.57455898469008,-0.11531230241140415,medium
0.6535348531339179,0.3259487629864887,0.8543138140288535,-0.17396247162230016,-0.35620654861679,0.5037391550558654,0.6476601122280549,1.2828094277695905,0.9831889651115644,-0.1799183678957643,-0.8815481363372537,medium
-1.23150208708499,0.16082262044897175,-0.9357703408579481,-0.5944311353166409,-0.72841911044757,0.7941090398225379,-0.43962111457139663,-1.4650097089305718,1.5045129787417415,-0.35402852618480546,0.842482489995907,medium
0.25367853248142264,-1.2702706148761795,0.5474422446196876,-0.17396247162230016,-0.5836697808467111,0.3101592318780837,0.7684691374279938,-0.7170512180527111,0.5270304531851608,0.34241210697135854,1.3213798861995625,medium
0.7677795161774876,0.10578057293646591,-0.5266082483123934,0.24650619207204072,-0.02535093810054102,0.40694919346697456,0.19462626772828337,1.919369845537961,-1.1021070894091416,-0.29599180675512504,-0.9773276155779845,medium
0.3679231955249924,0.4910749055240063,-1.1914966486989196,-0.454274914085194,1.194679125678127,1.0844789245892104,1.3121097508277195,0.8584358159239903,-0.9717760860015972,0.22633866811199777,-0.9773276155779845,low
-0.3175447827364288,0.5461169530365121,1.0588948603016308,-0.5944311353166409,0.2434692454439115,-0.17379057606637047,1.4933232886276282,-0.3616383181320586,-0.7762795808902822,-0.23795508732544468,-0.8815481363372537,medium
-1.0030127609978499,0.2709067154739829,-1.2937871718353082,-0.38419680346947044,-0.54231282953218,2.0523785404781187,0.19462626772828337,-1.6135404730765583,0.2663684463700722,0.57455898469008,1.1298209277180993,medium
-0.9458904294760646,1.2066215231865818,-0.7823345561533651,-0.38419680346947044,-0.0460294137578066,-0.3673704992441521,1.0100871878278719,-0.5207784225741365,0.46186495148138723,-0.8183222816222478,-0.3068712608928674,medium
0.25367853248142264,-0.3345558071635809,1.110040121869825,0.24650619207204072,-0.06670788941507189,0.11657930870030205,1.9161548768274148,0.752342412962605,-0.1246245638525607,-0.35402852618480546,-0.5942096986150597,medium
1.8531038150914045,-0.3345558071635809,0.8543138140288535,-0.6645092459323643,1.2153576013353926,1.9555885788892278,0.13422175512831383,0.8372171353317486,0.46186495148138723,1.1549261789868832,-0.49843021937432896,medium
0.02518920639428207,1.0139743568928112,-0.37317246360781037,-0.10388436100657664,-0.2528141703304621,-0.5609504224219338,-0.25840757677148807,0.3014454503766585,0.005706439554983604,-0.12188164846608392,-0.9773276155779845,medium
-0.08905545664928871,-0.9950603773136506,0.291715936778716,-0.10388436100657664,-0.2528141703304621,-0.46416046083304296,0.013412729928374792,-0.4199896897607969,-0.254955567260105,0.864742581838482,0.555144052273713,medium
-0.43178944577999906,-0.6097660447261098,-0.9869156024261423,0.10634997084059396,-0.08738636507233748,-0.07700061447747962,0.043614986228359555,0.009688592232848904,-0.6459485774827379,-0.4120652456144858,-0.4026507401335982,medium
-0.2033001196928585,0.3259487629864887,-0.5777535098805877,-0.5243530247009174,-0.4802774025603832,-1.2384801535441696,-0.9228572153711528,-0.3085916166513659,0.7225269582964758,1.5031464955649656,0.0762466560700574,medium
-0.6031564403453542,1.1515794756740758,-0.9869156024261423,-0.5944311353166409,0.11939839150031803,-0.5609504224219338,-0.046991782671594734,-0.5419971031664371,-0.45045207237142,-0.9343957204816087,-0.5942096986150597,medium
0.3108008640032075,-0.7198501397511213,1.212330645006214,0.03627186022487043,-0.7490975861048356,-0.2705805376552613,-0.5906323960713205,-0.9451520344197367,0.0708719412587543,1.3870730567056049,2.85385155405126,medium
-1.060135092519635,-1.0501024248261561,-0.015155632630450002,0.1764280814563172,-0.43892045124585205,-0.7545303455997154,-0.0771940389715795,-1.5604937715958658,-0.6459485774827379,-0.5861754039035263,1.5129388446810241,medium
-0.43178944577999906,0.10578057293646591,-0.3220272020396161,-0.24404058223802338,-0.35620654861679,-0.8513203071886063,-0.5604301397713357,-0.2024982136899806,-0.1897900655563343,-0.6442121233332068,-0.6899891778557922,medium
-0.031933125127502814,0.6837220718177768,-0.7823345561533651,-0.17396247162230016,-0.10806484072960305,-0.07700061447747962,2.006761645727369,-0.0964048107285364,-0.9066105842978265,-0.005808209606723142,-0.5942096986150597,medium
0.5392901900903481,-0.8849762822886389,0.8543138140288535,-0.6645092459323643,-1.0385962453065534,0.5037391550558654,-0.13759855157154902,-0.8072306105699004,-0.45045207237142,0.864742581838482,0.3635850937922514,medium
2.0244708096567603,-0.829934234776133,1.110040121869825,0.10634997084059396,0.20211229412938034,-0.3673704992441521,-0.13759855157154902,1.919369845537961,-0.9717760860015972,-0.29599180675512504,-0.11531230241140415,medium
-0.6602787718671391,0.7112430955740296,0.291715936778716,-0.0338062503908531,-0.41824197558858645,1.762008655711446,1.6745368264275367,-1.4013536671537288,-0.254955567260105,0.6906324235494409,2.2791746786068736,medium
0.596412521612133,-0.6648080922386157,1.0588948603016308,1.4378340725393395,-0.3355280729595244,-0.5609504224219338,-0.8020481901712138,0.2749220996363122,0.2012029446662986,0.7486691429791212,1.7044978031624856,medium
-1.3457467501285603,-0.11438761711355751,-1.396077694971697,-0.31411869285374694,-0.5009558782176488,2.342748425244791,0.22482852402826814,-0.9451520344197367,1.5045129787417415,1.561183214994646,0.26780561455151897,medium
-0.8316457664324943,0.2709067154739829,-0.37317246360781037,-0.5593920800087792,-0.6250267321612443,-0.7545303455997154,-0.7416436775712443,-1.8893833207761719,0.46186495148138723,-0.992432439911289,1.22560040695883,medium
1.4532474944389093,-1.765649042488732,1.110040121869825,0.1764280814563172,-0.004672462443275441,-0.46416046083304296,-0.43962111457139663,0.22187539815561952,-0.5807830757789643,0.11026522925263763,1.22560040695883,medium
1.2818804998735536,-1.380354709901191,0.5985875061878819,9.076348129653198,-0.39756349993132084,-0.9481102687774972,-0.7114414212712595,3.0863972781133175,-1.2324380928166858,-0.005808209606723142,-1.1688865740594478,medium
0.08231153791606696,-0.3345558071635809,-0.015155632630450002,-0.454274914085194,-0.6250267321612443,0.21336927028919286,-0.25840757677148807,-0.8496679717545017,-0.9717760860015972,1.096889459557203,0.6509235315144437,medium
0.02518920639428207,0.4910749055240063,-0.9357703408579481,-0.24404058223802338,-0.08738636507233748,-0.46416046083304296,1.8557503642274453,-0.2024982136899806,-1.0369415877053707,-0.005808209606723142,-0.5942096986150597,medium
0.3108008640032075,-0.829934234776133,0.6497327677560764,-0.24404058223802338,-0.41824197558858645,-0.3673704992441521,-0.5604301397713357,-1.0194174164927299,-0.254955567260105,0.5165222652603997,2.0876157201254104,medium
0.5392901900903481,-0.27951375965107506,0.08713489050593846,-0.31411869285374694,0.8017880881900815,-0.9481102687774972,-0.9228572153711528,0.009688592232848904,-0.5807830757789643,0.34241210697135854,0.7467030107551745,medium
0.5392901900903481,-1.4353967574136968,0.7008780293242705,-0.38419680346947044,0.0573629645285213,-0.9481102687774972,-0.9228572153711528,0.6462490100012197,-0.1897900655563343,0.22633866811199777,-0.6899891778557922,medium
0.25367853248142264,-0.6648080922386157,1.8772190453927402,-0.24404058223802338,0.09871991584305245,-0.6577403840108246,-0.13759855157154902,0.9645292188854345,1.5045129787417415,-0.005808209606723142,0.0762466560700574,medium
0.8820241792210585,-0.16942966462606338,1.1611853834380195,7.885020249185899,2.414709189456795,3.1170681179559176,1.0704917004278416,2.9909132154481415,-0.9717760860015972,0.5165222652603997,-1.552004491022371,medium
1.053391173786413,0.050738525423960054,0.49629698305149317,9.006270019037474,2.600815470372185,3.7945978490781536,1.4631210323276433,3.66460632425295,-0.8414450825940529,0.6325957041197604,-1.3604455325409093,medium
-0.2033001196928585,-0.6097660447261098,-0.5266082483123934,-0.38419680346947044,-0.31484959730225887,-0.9481102687774972,-0.8624527027711834,0.22187539815561952,-0.1246245638525607,-0.29599180675512504,-1.1688865740594478,medium
-0.8887680979542797,0.5461169530365121,-0.7823345561533651,0.8772091876135518,0.22279076978664591,0.01978934711141121,2.3993909776271707,0.06273529371354156,-0.1897900655563343,-0.29599180675512504,-0.8815481363372537,medium
-0.08905545664928871,0.6011590005490179,-0.015155632630450002,-0.38419680346947044,0.1400768671575836,-1.044900230366388,0.9194804189279177,0.36510149215350146,-1.1672725911129151,-0.23795508732544468,-1.2646660533001786,medium
-0.37466711425821364,2.6101937347554793,-0.6288987714487821,-0.31411869285374694,0.2848261967584424,-0.46416046083304296,-0.43962111457139663,-0.39346633902045064,-0.5156175740751936,-1.0504691593409694,-0.4026507401335982,medium
-1.23150208708499,0.6562010480615238,-1.0892061255625312,-0.6645092459323643,-0.7904545374193666,-0.9481102687774972,-0.8624527027711834,-1.7514618969263358,1.7000094838530566,-0.7022488427628871,1.4650491050606578,medium
-0.4889117773017839,0.2709067154739829,1.4680569528471858,0.3866624133034878,1.3394284552789861,-1.044900230366388,-0.9832617279711224,-1.0724641179734227,-0.6459485774827379,2.1415504092914492,1.1298209277180993,medium
-0.6031564403453542,1.124058451917823,-1.396077694971697,-0.24404058223802338,-0.1701002677013998,0.21336927028919286,-0.5604301397713357,0.4605855548187954,0.6573614565927051,-0.35402852618480546,-0.9773276155779845,medium
-1.6884807392592707,0.2709067154739829,-0.9869156024261423,-0.454274914085194,-0.6043482565039766,0.40694919346697456,-0.46982337087138143,-1.0300267567888803,1.243850971926653,-0.12188164846608392,-0.21109178165213663,medium
-0.7174011033889245,-0.3895978546760865,-0.6800440330169764,0.1764280814563172,-0.2528141703304621,-0.07700061447747962,-0.2886098330714728,-0.2873729360590653,0.3315339480738429,-0.992432439911289,0.26780561455151897,medium
0.25367853248142264,-0.7198501397511213,0.6497327677560764,-0.24404058223802338,-0.19077874335866538,0.3101592318780837,0.1644240114282986,0.6462490100012197,0.8528579617040201,-0.12188164846608392,-1.1688865740594478,medium
-1.060135092519635,0.2709067154739829,-1.396077694971697,-0.24404058223802338,0.16075534281484918,-1.2384801535441696,-1.013463984271107,-0.6427858359797768,2.025836992371919,-0.23795508732544468,1.0340414484773686,medium
-0.37466711425821364,0.8763692381115467,1.110040121869825,-0.5243530247009174,0.5536463803028949,0.40694919346697456,1.976559389427384,0.009688592232848904,-0.6459485774827379,0.2843753875416781,-1.0731070948187154,medium
-0.5460341088235688,0.43603285801150043,-1.3449324334035027,-0.38419680346947044,-0.29417112164499326,-0.2705805376552613,-0.25840757677148807,0.37040616230160606,1.1135199685191086,-0.06384492903640353,-0.5942096986150597,medium
-1.4599914131721305,-1.3253126623886853,-0.06630089419864438,-0.5944311353166409,-0.5216343538749143,-1.2384801535441696,-1.0738684968710768,-2.801786586244156,0.5270304531851608,-0.7022488427628871,2.9496310332919906,medium
0.08231153791606696,-1.9307751850262491,1.212330645006214,-0.5593920800087792,-0.35620654861679,2.826698233189245,1.25170523822775,-0.8178399508660508,0.1360374429625279,0.57455898469008,1.3213798861995625,medium
-0.8316457664324943,-0.6648080922386157,0.291715936778716,-0.24404058223802338,-0.1494217920441342,0.6005291166447562,-0.3188120893714576,-0.9981987359004293,0.6573614565927051,0.5165222652603997,0.6509235315144437,medium
-0.08905545664928871,-1.1601865198511678,0.7520232908924648,-0.17396247162230016,0.20211229412938034,-1.2384801535441696,-1.1342730094710463,-0.9133240135313446,-0.254955567260105,-0.6442121233332068,1.800277282403218,medium
-0.43178944577999906,0.4910749055240063,0.24057067521052158,-0.24404058223802338,-0.12874331638687064,-0.8513203071886063,0.22482852402826814,-0.0964048107285364,0.3315339480738429,-0.8183222816222478,-0.9773276155779845,medium
-0.4889117773017839,-0.22447171213856923,-0.37317246360781037,0.03627186022487043,5.040875597929522,-0.7545303455997154,-0.9832617279711224,0.009688592232848904,-0.6459485774827379,1.3870730567056049,0.0762466560700574,medium
-0.6602787718671391,0.4910749055240063,-1.0892061255625312,-0.0338062503908531,-0.21145721901593095,0.11657930870030205,1.130896213027811,0.35979682200545576,1.3090164736304237,-0.7602855621925675,-0.6899891778557922,medium
-1.3457467501285603,-0.16942966462606338,-1.1914966486989196,-0.24404058223802338,0.07804144018578688,-0.2705805376552613,-0.6208346523713052,-0.16536552265348398,0.9831889651115644,-1.1085058787706499,-0.4026507401335982,medium
-0.37466711425821364,-1.380354709901191,0.13828015207413286,-0.38419680346947044,-0.54231282953218,0.21336927028919286,-0.37921660197142715,-0.8390586314583514,-0.1897900655563343,1.3870730567056049,0.842482489995907,medium
0.5392901900903481,-0.7748921872636272,0.8543138140288535,-0.31411869285374694,0.38821857504477025,1.762008655711446,2.3691887213271863,0.5401556070398343,-1.1021070894091416,3.2442480784553753,-0.8815481363372537,medium
1.9102261466131893,-0.22447171213856923,1.110040121869825,-0.24404058223802338,-0.10806484072960305,-1.044900230366388,-0.9530594716711376,1.7071830396151906,-0.7762795808902822,-1.340652756489371,-1.1688865740594478,medium
0.13943386943785185,-0.22447171213856923,0.03598962893774437,-0.454274914085194,0.450254002016567,0.40694919346697456,2.7014135406270183,0.22187539815561952,-2.470582625188355,7.480928596822039,-0.49843021937432896,medium
-0.1461777881710736,1.0690164044053172,-0.2708819404714217,-0.24404058223802338,-0.3355280729595244,-0.46416046083304296,-0.16780080787153379,-0.04335810924784375,0.3315339480738429,-0.6442121233332068,-1.2646660533001786,medium
-0.9458904294760646,0.9314112856240525,-0.9869156024261423,0.8421701323056903,-0.43892045124585205,-0.7545303455997154,-0.9228572153711528,-1.825727278999329,0.7876924600002494,-0.8183222816222478,2.0876157201254104,medium
-0.26042245121464336,-1.9307751850262491,0.6497327677560764,-0.5243530247009174,-0.54231282953218,-0.8513203071886063,-0.8020481901712138,-1.4225723477460295,-0.1897900655563343,0.22633866811199777,0.6509235315144437,medium
1.624614489004264,0.7662851430865355,1.4169116912789914,-0.17396247162230016,-0.08738636507233748,-0.9481102687774972,-1.013463984271107,1.7071830396151906,-0.9066105842978265,0.2843753875416781,-0.8815481363372537,medium
1.4532474944389093,-0.7748921872636272,1.0077495987334364,-0.5243530247009174,0.6156818072746914,-0.9481102687774972,-0.9832617279711224,0.752342412962605,-0.059459062148789994,0.5165222652603997,-0.5942096986150597,medium
1.9102261466131893,-1.380354709901191,1.0077495987334364,-0.5944311353166409,-0.7077406347903044,0.11657930870030205,-0.43962111457139663,0.04151661312124094,-1.0369415877053707,0.05222850982295724,0.17202613531078817,medium
-0.43178944577999906,-0.22447171213856923,-0.06630089419864438,-0.6645092459323643,3.055741934832027,-0.5609504224219338,1.25170523822775,0.009688592232848904,-1.2976035945204594,0.8067058624088016,-1.0731070948187154,medium
-1.1743797555632052,0.8213271905990414,-1.3449324334035027,0.8071310769978286,0.30550467241570795,1.5684287325336643,0.22482852402826814,-0.4889504016857445,1.3090164736304237,-0.005808209606723142,0.842482489995907,medium
0.7106571846557027,-0.6097660447261098,0.39400645991510447,-0.31411869285374694,-0.10806484072960305,0.11657930870030205,-0.25840757677148807,-0.2979822763552156,-0.5156175740751936,-0.005808209606723142,0.6509235315144437,medium
-0.5460341088235688,0.5736379767927651,-0.8846250792897536,-0.10388436100657664,-0.1701002677013998,0.01978934711141121,-0.4094188582714119,0.30675012052476314,1.7651749855568302,0.16830194868231738,0.3635850937922514,medium
-1.23150208708499,-0.554723997213604,-0.2708819404714217,-0.5243530247009174,-0.21145721901593095,0.5037391550558654,0.2852330366282377,-0.23963090472641835,1.3741819753341973,-0.35402852618480546,-0.8815481363372537,medium
-0.43178944577999906,-0.7748921872636272,0.1894254136423272,-0.17396247162230016,-0.12874331638687064,0.697319078233647,0.7382668811280091,0.752342412962605,1.3741819753341973,-0.06384492903640353,-0.6899891778557922,medium
-0.6602787718671391,-0.9400183298011447,0.9566043371652423,-0.31411869285374694,-0.29417112164499326,0.7941090398225379,-0.0771940389715795,-0.7647932493853581,0.5921959548889315,1.096889459557203,0.555144052273713,medium
-0.26042245121464336,1.041495380649064,-0.5266082483123934,0.03627186022487043,0.16075534281484918,0.40694919346697456,-0.25840757677148807,0.5401556070398343,0.5921959548889315,-0.7602855621925675,-0.8815481363372537,medium
0.19655620095963675,-1.2152285673636736,0.9566043371652423,-0.8046654671638113,-0.6043482565039766,-0.46416046083304296,-0.6510369086712899,-0.0964048107285364,0.3315339480738429,0.57455898469008,-0.3068712608928674,medium
2.1958378042221147,-0.44463990218859234,1.110040121869825,-0.8046654671638113,-0.27349264598772766,-1.2384801535441696,-1.2248797783710006,0.06273529371354156,-1.1672725911129151,-0.1799183678957643,-0.01953282317067338,medium
-0.5460341088235688,0.9314112856240525,-1.396077694971697,-0.454274914085194,-0.2528141703304621,-0.46416046083304296,-0.37921660197142715,0.5401556070398343,1.3090164736304237,-0.5861754039035263,-0.9773276155779845,medium
-0.7745234349107094,0.8763692381115467,-0.9869156024261423,-0.5243530247009174,0.18143381847211276,0.6005291166447562,1.281907494527735,-0.4677317210934439,0.2012029446662986,-0.7022488427628871,-1.1688865740594478,high
-0.7745234349107094,0.6837220718177768,-0.5777535098805877,-0.31411869285374694,-0.29417112164499326,-0.7545303455997154,-0.6510369086712899,-0.3828569987243592,0.3966994497776165,-0.6442121233332068,-0.6899891778557922,medium
-1.802725402302841,-0.22447171213856923,-0.06630089419864438,-0.17396247162230016,0.036684488871255715,0.697319078233647,0.8288736500279634,-0.7860119299776587,2.6123265077058666,-0.23795508732544468,1.7044978031624856,medium
-0.2033001196928585,0.4910749055240063,0.291715936778716,0.10634997084059396,-0.004672462443275441,0.01978934711141121,-0.2886098330714728,0.22187539815561952,0.005706439554983604,-0.47010196504416624,0.26780561455151897,medium
-0.6602787718671391,1.6744789270428808,-1.396077694971697,-0.38419680346947044,1.6082486388234385,-1.1416901919552789,-1.0738684968710768,-0.3722476584282089,0.5270304531851608,-0.8183222816222478,-0.4026507401335982,medium
0.8820241792210585,-0.9950603773136506,0.7008780293242705,-0.17396247162230016,-0.10806484072960305,-0.46416046083304296,0.43624431812816145,0.752342412962605,-0.6459485774827379,-0.9343957204816087,-0.8815481363372537,high
-0.7745234349107094,0.215864667961477,-1.2937871718353082,-0.38419680346947044,-0.3355280729595244,0.11657930870030205,-0.6208346523713052,-0.5473017733144828,0.3315339480738429,-0.29599180675512504,-0.21109178165213663,medium
-0.08905545664928871,-0.7198501397511213,0.1894254136423272,-0.454274914085194,-0.12874331638687064,-0.7545303455997154,-0.6812391649712748,-0.4146850196127512,-0.45045207237142,0.16830194868231738,0.17202613531078817,medium
-0.6031564403453542,0.10578057293646591,-1.242641910267114,-0.6645092459323643,-0.3355280729595244,0.11657930870030205,-0.13759855157154902,-0.6268718255355219,0.3966994497776165,-1.0504691593409694,-1.3604455325409093,high
0.9962688422646282,-0.8849762822886389,0.34286119834691037,-0.10388436100657664,-0.06670788941507189,-1.044900230366388,-0.8926549590711681,0.025602602677044922,-0.9066105842978265,-0.06384492903640353,0.17202613531078817,high
1.3961251629171245,-0.16942966462606338,0.9566043371652423,-0.0338062503908531,-0.31484959730225887,-1.044900230366388,-0.5906323960713205,1.7602297410958831,-1.6885966047430923,-0.12188164846608392,-0.8815481363372537,high
-0.7174011033889245,0.4910749055240063,-1.0892061255625312,-0.8747435777795347,-0.3768850242740553,-1.044900230366388,-1.043666240571092,-1.369525646265337,-0.9066105842978265,-1.0504691593409694,-0.5942096986150597,medium
-0.7174011033889245,1.2066215231865818,-1.3449324334035027,-0.24404058223802338,-0.6043482565039766,-0.46416046083304296,-0.8624527027711834,-2.313756932621772,0.5270304531851608,-1.5147629147784119,2.2791746786068736,medium
1.2247581683517688,-0.9400183298011447,1.0077495987334364,-0.24404058223802338,-0.29417112164499326,-0.6577403840108246,-0.7114414212712595,-0.21310755398607203,-0.5156175740751936,0.57455898469008,1.5129388446810241,medium
0.3108008640032075,0.5736379767927651,0.49629698305149317,-0.5944311353166409,3.614060777578198,-1.044900230366388,0.46644657442814624,0.16882869667492686,-2.014424113261952,2.4897707258695316,-1.0731070948187154,medium
-0.37466711425821364,0.7112430955740296,-1.1914966486989196,-0.6645092459323643,-1.0179177696492878,-1.1416901919552789,-1.1342730094710463,-0.3085916166513659,0.5921959548889315,-1.1085058787706499,-0.9773276155779845,medium
-1.1743797555632052,-0.3345558071635809,-1.396077694971697,-0.8046654671638113,-0.6870621591330388,1.0844789245892104,-0.4094188582714119,-2.4304596758793076,0.9180234634077937,-1.0504691593409694,1.800277282403218,low
-0.3175447827364288,0.16082262044897175,-0.42431772517600475,-0.5243530247009174,0.32618314807297355,-0.3673704992441521,0.013412729928374792,-0.2024982136899806,-0.7762795808902822,1.561183214994646,-0.8815481363372537,medium
-0.8887680979542797,1.3167056182115935,-1.396077694971697,-0.5243530247009174,-0.4595989269031176,1.762008655711446,0.1644240114282986,0.43406220407844903,2.025836992371919,0.11026522925263763,-0.49843021937432896,medium
-0.2033001196928585,1.0690164044053172,-0.16859141733503313,0.1764280814563172,-0.10806484072960305,-0.5609504224219338,0.46644657442814624,0.03621194297319523,0.2663684463700722,-0.5861754039035263,-0.4026507401335982,medium
0.7106571846557027,-1.1051444723386619,1.2634759065744083,-0.24404058223802338,-0.29417112164499326,-0.2705805376552613,-0.6510369086712899,-0.8974100030870897,0.3315339480738429,0.57455898469008,1.896056761643949,medium
2.0244708096567603,-0.829934234776133,1.212330645006214,-0.38419680346947044,0.6777172342464881,-0.8513203071886063,-0.8020481901712138,1.4949962336924199,-0.45045207237142,0.57455898469008,-0.01953282317067338,medium
-1.402869081650345,0.10578057293646591,-0.8846250792897536,-0.24404058223802338,-0.54231282953218,2.2459584636559002,0.13422175512831383,-0.8814959926428937,1.3741819753341973,0.57455898469008,0.7467030107551745,medium
-0.4889117773017839,0.43603285801150043,-0.06630089419864438,-0.454274914085194,-0.31484959730225887,0.7941090398225379,1.25170523822775,-0.35102897783590825,-0.059459062148789994,-0.7602855621925675,-0.5942096986150597,medium
-1.1172574240414197,0.16082262044897175,-0.6288987714487821,-0.5243530247009174,-0.21145721901593095,0.11657930870030205,0.5570533433281005,-2.0379140849221,0.1360374429625279,-0.35402852618480546,0.0762466560700574,high
0.8820241792210585,-0.9950603773136506,0.7008780293242705,-0.17396247162230016,-0.10806484072960305,-0.46416046083304296,0.43624431812816145,0.752342412962605,-0.6459485774827379,-0.9343957204816087,-0.8815481363372537,medium
0.9962688422646282,2.2248994021679396,-0.2708819404714217,0.596896745150658,0.3468616237302391,-0.46416046083304296,1.1913007256277806,2.237650054422117,0.7876924600002494,-0.12188164846608392,0.842482489995907,medium
-0.2033001196928585,-1.9307751850262491,0.49629698305149317,-1.1550560202424287,-0.8111330130766321,1.9555885788892278,1.8859526205274302,-3.5603544174181674,-2.7312446320034436,-1.2826160370596906,2.1833951993661413,medium
